6774	7060
6775	7061
6776	7062
6777	7063
6778	7065
6779	7066
6780	7067
6781	7068
6782	7069
6783	7070
6784	7071
6785	7072
6786	7073
6787	7074
6788	7075
6789	7076
6790	7077
6791	7078
6792	7079
6793	7080
6794	7081
6795	7082
6796	7083
6797	7084
6798	7085
6799	7086
6800	7087
6801	7088
6802	7089
6803	7090
6804	7091
6805	7092
6806	7093
6807	7094
6808	7095
6809	7097
6810	7098
6811	7099
6812	7100
6813	7101
6814	7102
6815	7103
6816	7104
6817	7105
6818	7106
6819	7107
6820	7108
6821	7109
6822	7110
6823	7111
6824	7112
6825	7113
6826	7114
6827	7115
6828	7116
6829	7117
6830	7118
6831	7119
6832	7120
6833	7121
6834	7122
6835	7123
6836	7124
6837	7125
6838	7126
6839	7127
6840	7128
6841	7129
6842	7130
6843	7131
6844	7132
6845	7133
6846	7134
6847	7135
6848	7136
6849	7137
6850	7138
6851	7139
6852	7140
6853	7141
6854	7142
6855	7143
6856	7144
6857	7145
6858	7146
6859	7147
6860	7148
6861	7149
6862	7150
6863	7151
6864	7152
6865	7153
6866	7154
6867	7155
6868	7156
6869	7157
6870	7158
6871	7159
6872	7160
6873	7161
6874	7162
6875	7163
6876	7164
6877	7165
6878	7166
6879	7167
6880	7168
6881	7169
6882	7170
6883	7171
6884	7172
6885	7173
6886	7174
6887	7175
6888	7176
6889	7177
6890	7178
6891	7179
6892	7180
6893	7181
6894	7182
6895	7183
6896	7185
6897	7186
6898	7187
6899	7188
6900	7189
6901	7190
6902	7191
6903	7192
6904	7193
6905	7194
6906	7195
6907	7196
6908	7197
6909	7198
6910	7199
6911	7200
6912	7201
6913	7202
6914	7203
6915	7204
6916	7205
6917	7206
6918	7207
6919	7208
6920	7209
6921	7210
6922	7211
6923	7212
6924	7213
6925	7214
6926	7215
6927	7216
6928	7217
6929	7218
6930	7219
6931	7220
6932	7221
6933	7222
6934	7223
6935	7224
6936	7225
6937	7226
6938	7227
6939	7228
6940	7229
6941	7230
6942	7231
6943	7232
6944	7233
6945	7234
6946	7235
6947	7236
6948	7237
6949	7238
6950	7239
6951	7240
6952	7241
6953	7242
6954	7243
6955	7244
6956	7245
6957	7246
6958	7247
6959	7248
6960	7249
6961	7250
6962	7251
6963	7252
6964	7253
6965	7254
6966	7255
6967	7256
6968	7257
6969	7258
6970	7259
6971	7260
6972	7261
6973	7262
6974	7263
6975	7264
6976	7265
6977	7266
6978	7267
6979	7268
6980	7269
6981	7270
6982	7271
6983	7272
6984	7273
6985	7275
6986	7277
6987	7278
6988	7279
6989	7280
6990	7281
6991	7282
6992	7283
6993	7285
6994	7286
6995	7287
6996	7288
6997	7289
6998	7290
6999	7291
7000	7292
7001	7293
7002	7294
7003	7295
7004	7296
7005	7297
7006	7298
7007	7299
7008	7300
7009	7301
7010	7302
7011	7303
7012	7304
7013	7305
7014	7306
7015	7307
7016	7308
7017	7309
7018	7310
7019	7311
7020	7312
7021	7313
7022	7314
7023	7315
7024	7316
7025	7317
7026	7318
7027	7319
7028	7320
7029	7321
7030	7322
7031	7323
7032	7324
7033	7325
7034	7326
7035	7327
7036	7328
7037	7329
7038	7330
7039	7331
7040	7332
7041	7333
7042	7334
7043	7335
7044	7336
7045	7337
7046	7338
7047	7339
7048	7340
7049	7341
7050	7342
7051	7343
7052	7344
7053	7345
7054	7346
7055	7347
7056	7348
7057	7349
7058	7350
7059	7351
7060	7352
7061	7353
7062	7354
7063	7355
7064	7356
7065	7357
7066	7358
7067	7359
7068	7360
7069	7361
7070	7362
7071	7363
7072	7364
7073	7365
7074	7366
7075	7367
7076	7368
7077	7369
7078	7370
7079	7371
7080	7372
7081	7373
7082	7374
7083	7375
7084	7376
7085	7377
7086	7378
7087	7379
7088	7380
7089	7381
7090	7382
7091	7383
7092	7384
7093	7385
7094	7386
7095	7387
7096	7388
7097	7389
7098	7390
7099	7391
7100	7392
7101	7393
7102	7394
7103	7395
7104	7396
7105	7397
7106	7398
7107	7399
7108	7400
7109	7401
7110	7402
7111	7403
7112	7404
7113	7405
7114	7406
7115	7407
7116	7408
7117	7409
7118	7410
7119	7411
7120	7412
7121	7413
7122	7414
7123	7415
7124	7416
7125	7417
7126	7418
7127	7419
7128	7420
7129	7421
7130	7422
7131	7423
7132	7424
7133	7425
7134	7426
7135	7427
7136	7428
7137	7429
7138	7430
7139	7431
7140	7433
7141	7434
7142	7435
7143	7436
7144	7437
7145	7438
7146	7439
7147	7440
7148	7441
7149	7442
7150	7443
7151	7444
7152	7445
7153	7446
7154	7447
7155	7448
7156	7449
7157	7450
7158	7451
7159	7452
7160	7453
7161	7454
7162	7455
7163	7456
7164	7457
7165	7458
7166	7459
7167	7460
7168	7461
7169	7462
7170	7463
7171	7464
7172	7465
7173	7466
7174	7467
7175	7468
7176	7469
7177	7470
7178	7471
7179	7472
7180	7473
7181	7474
7182	7475
7183	7476
7184	7477
7185	7478
7186	7479
7187	7480
7188	7481
7189	7482
7190	7483
7191	7484
7192	7485
7193	7486
7194	7487
7195	7488
7196	7489
7197	7490
7198	7491
7199	7492
7200	7493
7201	7494
7202	7495
7203	7496
7204	7497
7205	7498
7206	7499
7207	7500
7208	7501
7209	7502
7210	7503
7211	7504
7212	7505
7213	7506
7214	7507
7215	7508
7216	7509
7217	7510
7218	7511
7219	7512
7220	7513
7221	7514
7222	7515
7223	7516
7224	7517
7225	7518
7226	7519
7227	7520
7228	7521
7229	7523
7230	7524
7231	7525
7232	7526
7233	7527
7234	7528
7235	7529
7236	7530
7237	7531
7238	7532
7239	7533
7240	7535
7241	7536
7242	7537
7243	7538
7244	7539
7245	7540
7246	7541
7247	7542
7248	7543
7249	7544
7250	7545
7251	7546
7252	7547
7253	7548
7254	7549
7255	7550
7256	7551
7257	7552
7258	7553
7259	7554
7260	7555
7261	7556
7262	7557
7263	7558
7264	7559
7265	7560
7266	7561
7267	7562
7268	7563
7269	7564
7270	7565
7271	7566
7272	7567
7273	7568
7274	7569
7275	7570
7276	7571
7277	7572
7278	7573
7279	7574
7280	7575
7281	7576
7282	7577
7283	7578
7284	7579
7285	7580
7286	7581
7287	7582
7288	7583
7289	7584
7290	7585
7291	7586
7292	7587
7293	7588
7294	7589
7295	7590
7296	7591
7297	7592
7298	7593
7299	7594
7300	7595
7301	7596
7302	7597
7303	7598
7304	7599
7305	7600
7306	7601
7307	7602
7308	7603
7309	7604
7310	7605
7311	7606
7312	7607
7313	7608
7314	7609
7315	7610
7316	7611
7317	7612
7318	7613
7319	7614
7320	7615
7321	7616
7322	7617
7323	7618
7324	7619
7325	7620
7326	7621
7327	7622
7328	7623
7329	7624
7330	7625
7331	7626
7332	7627
7333	7628
7334	7629
7335	7630
7336	7631
7337	7632
7338	7633
7339	7634
7340	7635
7341	7636
7342	7637
7343	7638
7344	7639
7345	7640
7346	7641
7347	7642
7348	7643
7349	7644
7350	7645
7351	7646
7352	7647
7353	7648
7354	7649
7355	7650
7356	7651
7357	7652
7358	7653
7359	7654
7360	7655
7361	7656
7362	7657
7363	7658
7364	7659
7365	7660
7366	7661
7367	7662
7368	7663
7369	7664
7370	7665
7371	7666
7372	7667
7373	7668
7374	7669
7375	7670
7376	7671
7377	7672
7378	7673
7379	7674
7380	7675
7381	7676
7382	7677
7383	7678
7384	7679
7385	7680
7386	7681
7387	7682
7388	7683
7389	7684
7390	7685
7391	7686
7392	7687
7393	7688
7394	7689
7395	7690
7396	7691
7397	7692
7398	7693
7399	7694
7400	7695
7401	7696
7402	7697
7403	7698
7404	7699
7405	7700
7406	7701
7407	7702
7408	7703
7409	7704
7410	7705
7411	7706
7412	7707
7413	7708
7414	7709
7415	7710
7416	7711
7417	7713
7418	7714
7419	7715
7420	7716
7421	7717
7422	7718
7423	7719
7424	7720
7425	7721
7426	7722
7427	7723
7428	7724
7429	7725
7430	7726
7431	7727
7432	7728
7433	7729
7434	7730
7435	7731
7436	7732
7437	7733
7438	7734
7439	7735
7440	7736
7441	7737
7442	7738
7443	7739
7444	7740
7445	7741
7446	7742
7447	7743
7448	7744
7449	7745
7450	7746
7451	7747
7452	7748
7453	7749
7454	7750
7455	7751
7456	7752
7457	7753
7458	7754
7459	7755
7460	7756
7461	7757
7462	7758
7463	7759
7464	7760
7465	7761
7466	7762
7467	7763
7468	7764
7469	7765
7470	7766
7471	7767
7472	7768
7473	7769
7474	7770
7475	7771
7476	7772
7477	7773
7478	7774
7479	7775
7480	7776
7481	7777
7482	7778
7483	7779
7484	7780
7485	7781
7486	7782
7487	7783
7488	7784
7489	7785
7490	7786
7491	7787
7492	7788
7493	7789
7494	7790
7495	7791
7496	7792
7497	7793
7498	7794
7499	7795
7500	7796
7501	7797
7502	7798
7503	7799
7504	7800
7505	7801
7506	7802
7507	7803
7508	7804
7509	7805
7510	7806
7511	7807
7512	7808
7513	7809
7514	7810
7515	7811
7516	7812
7517	7813
7518	7814
7519	7815
7520	7816
7521	7817
7522	7818
7523	7819
7524	7820
7525	7821
7526	7822
7527	7823
7528	7824
7529	7825
7530	7826
7531	7827
7532	7828
7533	7829
7534	7830
7535	7831
7536	7832
7537	7833
7538	7834
7539	7835
7540	7836
7541	7837
7542	7838
7543	7839
7544	7840
7545	7841
7546	7842
7547	7843
7548	7844
7549	7845
7550	7846
7551	7847
7552	7848
7553	7849
7554	7850
7555	7851
7556	7852
7557	7853
7558	7854
7559	7855
7560	7856
7561	7857
7562	7858
7563	7859
7564	7860
7565	7861
7566	7862
7567	7863
7568	7865
7569	7866
7570	7867
7571	7868
7572	7869
7573	7870
7574	7871
7575	7872
7576	7873
7577	7874
7578	7875
7579	7876
7580	7877
7581	7878
7582	7879
7583	7880
7584	7881
7585	7882
7586	7883
7587	7884
7588	7885
7589	7886
7590	7887
7591	7888
7592	7889
7593	7890
7594	7891
7595	7892
7596	7893
7597	7894
7598	7895
7599	7896
7600	7897
7601	7898
7602	7899
7603	7900
7604	7901
7605	7902
7606	7903
7607	7904
7608	7905
7609	7906
7610	7907
7611	7908
7612	7909
7613	7910
7614	7911
7615	7912
7616	7913
7617	7914
7618	7915
7619	7916
7620	7917
7621	7918
7622	7919
7623	7920
7624	7921
7625	7922
7626	7923
7627	7924
7628	7925
7629	7926
7630	7927
7631	7928
7632	7929
7633	7930
7634	7931
7635	7932
7636	7933
7637	7934
7638	7935
7639	7936
7640	7937
7641	7938
7642	7939
7643	7940
7644	7941
7645	7942
7646	7943
7647	7944
7648	7945
7649	7946
7650	7947
7651	7948
7652	7949
7653	7950
7654	7951
7655	7952
7656	7953
7657	7954
7658	7955
7659	7956
7660	7957
7661	7958
7662	7959
7663	7960
7664	7961
7665	7962
7666	7963
7667	7964
7668	7965
7669	7966
7670	7967
7671	7968
7672	7969
7673	7970
7674	7971
7675	7972
7676	7973
7677	7974
7678	7975
7679	7976
7680	7977
7681	7978
7682	7979
7683	7980
7684	7981
7685	7982
7686	7983
7687	7984
7688	7985
7689	7986
7690	7987
7691	7988
7692	7989
7693	7990
7694	7991
7695	7992
7696	7993
7697	7994
7698	7995
7699	7996
7700	7997
7701	7998
7702	7999
7703	8000
7704	8001
7705	8002
7706	8003
7707	8004
7708	8005
7709	8006
7710	8007
7711	8008
7712	8009
7713	8010
7714	8011
7715	8012
7716	8013
7717	8014
7718	8015
7719	8016
7720	8017
7721	8018
7722	8019
7723	8020
7724	8021
7725	8022
7726	8023
7727	8024
7728	8025
7729	8026
7730	8027
7731	8028
7732	8029
7733	8030
7734	8031
7735	8032
7736	8033
7737	8034
7738	8035
7739	8036
7740	8037
7741	8038
7742	8039
7743	8040
7744	8041
7745	8042
7746	8043
7747	8044
7748	8045
7749	8046
7750	8047
7751	8049
7752	8050
7753	8051
7754	8052
7755	8053
7756	8054
7757	8055
7758	8056
7759	8057
7760	8058
7761	8059
7762	8060
7763	8061
7764	8062
7765	8063
7766	8064
7767	8065
7768	8066
7769	8067
7770	8068
7771	8069
7772	8070
7773	8071
7774	8072
7775	8073
7776	8074
7777	8075
7778	8076
7779	8077
7780	8078
7781	8079
7782	8080
7783	8081
7784	8082
7785	8083
7786	8084
7787	8085
7788	8086
7789	8087
7790	8088
7791	8089
7792	8090
7793	8091
7794	8092
7795	8093
7796	8094
7797	8095
7798	8096
7799	8097
7800	8098
7801	8099
7802	8100
7803	8101
7804	8102
7805	8103
7806	8104
7807	8105
7808	8106
7809	8107
7810	8108
7811	8109
7812	8110
7813	8111
7814	8112
7815	8113
7816	8114
7817	8115
7818	8116
7819	8117
7820	8118
7821	8119
7822	8120
7823	8121
7824	8122
7825	8123
7826	8124
7827	8125
7828	8126
7829	8127
7830	8128
7831	8129
7832	8130
7833	8131
7834	8132
7835	8133
7836	8134
7837	8135
7838	8136
7839	8137
7840	8138
7841	8139
7842	8140
7843	8141
7844	8142
7845	8143
7846	8144
7847	8145
7848	8146
7849	8147
7850	8148
7851	8149
7852	8150
7853	8151
7854	8152
7855	8153
7856	8154
7857	8155
7858	8156
7859	8157
7860	8158
7861	8159
7862	8160
7863	8161
7864	8162
7865	8163
7866	8164
7867	8165
7868	8166
7869	8167
7870	8168
7871	8169
7872	8170
7873	8171
7874	8172
7875	8173
7876	8174
7877	8175
7878	8176
7879	8177
7880	8178
7881	8179
7882	8180
7883	8181
7884	8182
7885	8183
7886	8184
7887	8185
7888	8186
7889	8187
7890	8188
7891	8189
7892	8190
7893	8191
7894	8192
7895	8193
7896	8194
7897	8195
7898	8196
7899	8197
7900	8198
7901	8199
7902	8200
7903	8201
7904	8202
7905	8203
7906	8204
7907	8205
7908	8206
7909	8207
7910	8208
7911	8209
7912	8210
7913	8211
7914	8212
7915	8213
7916	8214
7917	8215
7918	8216
7919	8217
7920	8218
7921	8219
7922	8220
7923	8221
7924	8222
7925	8223
7926	8224
7927	8225
7928	8226
7929	8227
7930	8228
7931	8229
7932	8230
7933	8231
7934	8232
7935	8233
7936	8234
7937	8235
7938	8236
7939	8237
7940	8238
7941	8239
7942	8240
7943	8241
7944	8242
7945	8243
7946	8244
7947	8245
7948	8246
7949	8247
7950	8248
7951	8249
7952	8250
7953	8251
7954	8252
7955	8253
7956	8254
7957	8255
7958	8256
7959	8257
7960	8258
7961	8259
7962	8260
7963	8261
7964	8262
7965	8263
7966	8264
7967	8265
7968	8266
7969	8267
7970	8268
7971	8269
7972	8270
7973	8271
7974	8272
7975	8273
7976	8274
7977	8275
7978	8276
7979	8277
7980	8278
7981	8279
7982	8280
7983	8281
7984	8282
7985	8283
7986	8284
7987	8285
7988	8286
7989	8287
7990	8288
7991	8289
7992	8290
7993	8291
7994	8292
7995	8293
7996	8294
7997	8295
7998	8296
7999	8297
8000	8298
8001	8299
8002	8300
8003	8301
8004	8302
8005	8303
8006	8304
8007	8305
8008	8306
8009	8307
8010	8308
8011	8309
8012	8310
8013	8311
8014	8312
8015	8313
8016	8314
8017	8315
8018	8316
8019	8317
8020	8318
8021	8319
8022	8320
8023	8321
8024	8322
8025	8323
8026	8324
8027	8325
8028	8326
8029	8327
8030	8328
8031	8329
8032	8330
8033	8331
8034	8332
8035	8333
8036	8334
8037	8335
8038	8336
8039	8337
8040	8338
8041	8339
8042	8340
8043	8341
8044	8342
8045	8343
8046	8344
8047	8345
8048	8346
8049	8347
8050	8349
8051	8350
8052	8351
8053	8352
8054	8353
8055	8354
8056	8355
8057	8357
8058	8358
8059	8359
8060	8360
8061	8361
8062	8362
8063	8363
8064	8364
8065	8365
8066	8366
8067	8367
8068	8368
8069	8369
8070	8370
8071	8371
8072	8372
8073	8373
8074	8374
8075	8375
8076	8376
8077	8377
8078	8378
8079	8379
8080	8380
8081	8381
8082	8382
8083	8383
8084	8384
8085	8385
8086	8386
8087	8387
8088	8388
8089	8389
8090	8390
8091	8391
8092	8392
8093	8393
8094	8394
8095	8395
8096	8396
8097	8397
8098	8398
8099	8399
8100	8400
8101	8401
8102	8402
8103	8403
8104	8404
8105	8405
8106	8406
8107	8407
8108	8408
8109	8409
8110	8410
8111	8411
8112	8412
8113	8413
8114	8414
8115	8415
8116	8416
8117	8417
8118	8418
8119	8419
8120	8420
8121	8421
8122	8422
8123	8423
8124	8424
8125	8425
8126	8426
8127	8427
8128	8428
8129	8429
8130	8430
8131	8431
8132	8432
8133	8433
8134	8434
8135	8435
8136	8436
8137	8437
8138	8438
8139	8439
8140	8440
8141	8441
8142	8442
8143	8443
8144	8444
8145	8445
8146	8446
8147	8447
8148	8448
8149	8449
8150	8450
8151	8451
8152	8452
8153	8453
8154	8454
8155	8455
8156	8456
8157	8457
8158	8458
8159	8459
8160	8460
8161	8461
8162	8462
8163	8463
8164	8464
8165	8465
8166	8466
8167	8467
8168	8468
8169	8469
8170	8470
8171	8471
8172	8472
8173	8473
8174	8474
8175	8475
8176	8476
8177	8477
8178	8478
8179	8479
8180	8480
8181	8481
8182	8482
8183	8483
8184	8484
8185	8485
8186	8486
8187	8487
8188	8488
8189	8489
8190	8490
8191	8491
8192	8493
8193	8494
8194	8495
8195	8496
8196	8497
8197	8498
8198	8499
8199	8501
8200	8502
8201	8503
8202	8504
8203	8505
8204	8506
8205	8507
8206	8508
8207	8509
8208	8510
8209	8511
8210	8512
8211	8513
8212	8514
8213	8515
8214	8517
8215	8518
8216	8519
8217	8520
8218	8521
8219	8522
8220	8523
8221	8524
8222	8525
8223	8526
8224	8527
8225	8528
8226	8529
8227	8530
8228	8531
8229	8532
8230	8533
8231	8534
8232	8535
8233	8536
8234	8537
8235	8538
8236	8539
8237	8540
8238	8541
8239	8542
8240	8543
8241	8544
8242	8545
8243	8546
8244	8547
8245	8548
8246	8549
8247	8550
8248	8551
8249	8552
8250	8553
8251	8554
8252	8555
8253	8556
8254	8557
8255	8558
8256	8559
8257	8560
8258	8561
8259	8562
8260	8563
8261	8564
8262	8565
8263	8566
8264	8567
8265	8568
8266	8569
8267	8570
8268	8571
8269	8572
8270	8573
8271	8574
8272	8575
8273	8576
8274	8577
8275	8578
8276	8579
8277	8580
8278	8581
8279	8582
8280	8583
8281	8584
8282	8585
8283	8586
8284	8587
8285	8588
8286	8589
8287	8590
8288	8591
8289	8592
8290	8593
8291	8594
8292	8595
8293	8596
8294	8597
8295	8598
8296	8599
8297	8600
8298	8601
8299	8602
8300	8603
8301	8604
8302	8605
8303	8606
8304	8607
8305	8608
8306	8609
8307	8610
8308	8611
8309	8612
8310	8613
8311	8614
8312	8615
8313	8617
8314	8618
8315	8619
8316	8620
8317	8621
8318	8622
8319	8623
8320	8624
8321	8625
8322	8626
8323	8627
8324	8628
8325	8629
8326	8630
8327	8631
8328	8632
8329	8633
8330	8634
8331	8635
8332	8636
8333	8637
8334	8638
8335	8639
8336	8640
8337	8641
8338	8642
8339	8643
8340	8644
8341	8645
8342	8646
8343	8647
8344	8648
8345	8649
8346	8650
8347	8651
8348	8652
8349	8653
8350	8654
8351	8655
8352	8656
8353	8657
8354	8658
8355	8659
8356	8660
8357	8661
8358	8662
8359	8663
8360	8664
8361	8665
8362	8666
8363	8667
8364	8668
8365	8669
8366	8670
8367	8671
8368	8672
8369	8673
8370	8674
8371	8675
8372	8676
8373	8677
8374	8678
8375	8679
8376	8680
8377	8681
8378	8682
8379	8683
8380	8684
8381	8685
8382	8686
8383	8687
8384	8688
8385	8689
8386	8690
8387	8691
8388	8692
8389	8693
8390	8694
8391	8695
8392	8696
8393	8697
8394	8699
8395	8700
8396	8701
8397	8702
8398	8703
8399	8704
8400	8705
8401	8706
8402	8707
8403	8708
8404	8709
8405	8710
8406	8711
8407	8712
8408	8713
8409	8714
8410	8715
8411	8716
8412	8717
8413	8718
8414	8719
8415	8720
8416	8721
8417	8722
8418	8723
8419	8724
8420	8725
8421	8726
8422	8727
8423	8728
8424	8729
8425	8730
8426	8731
8427	8732
8428	8733
8429	8734
8430	8735
8431	8736
8432	8737
8433	8738
8434	8739
8435	8740
8436	8741
8437	8742
8438	8743
8439	8744
8440	8745
8441	8746
8442	8747
8443	8748
8444	8749
8445	8750
8446	8751
8447	8752
8448	8753
8449	8754
8450	8755
8451	8756
8452	8757
8453	8758
8454	8759
8455	8760
8456	8761
8457	8762
8458	8763
8459	8764
8460	8765
8461	8766
8462	8767
8463	8768
8464	8769
8465	8770
8466	8771
8467	8772
8468	8773
8469	8774
8470	8775
8471	8776
8472	8777
8473	8778
8474	8779
8475	8780
8476	8781
8477	8782
8478	8783
8479	8784
8480	8785
8481	8786
8482	8787
8483	8788
8484	8789
8485	8790
8486	8791
8487	8792
8488	8793
8489	8794
8490	8795
8491	8796
8492	8797
8493	8798
8494	8799
8495	8800
8496	8801
8497	8802
8498	8803
8499	8804
8500	8805
8501	8806
8502	8807
8503	8808
8504	8809
8505	8810
8506	8811
8507	8812
8508	8813
8509	8814
8510	8815
8511	8816
8512	8817
8513	8818
8514	8819
8515	8820
8516	8821
8517	8822
8518	8823
8519	8824
8520	8825
8521	8826
8522	8827
8523	8828
8524	8829
8525	8830
8526	8831
8527	8832
8528	8833
8529	8834
8530	8835
8531	8836
